LAMMPS data file via write_data, version 22 Jul 2025, timestep = 1000, units = lj

4000 atoms
1 atom types

0 16.795961913825074 xlo xhi
0 16.795961913825074 ylo yhi
0 16.795961913825074 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

367 1 2.0858996168176125 15.398022100232868 0.6361046133667179 0 0 0
330 1 3.926930132266345 14.441162087871428 0.11789997567615793 0 0 0
332 1 2.8072887443343544 14.654029360155633 0.4706967627299786 0 0 0
369 1 3.5063186400288364 15.380283786467018 0.3489921567574553 0 0 0
371 1 4.446204512902669 15.34492438602187 0.9326928546382557 0 0 0
334 1 5.8720997173672265 14.74076681376317 16.544504411650323 0 0 -1
336 1 5.066878576735148 14.32894379695562 0.4742220867286796 0 0 0
373 1 4.967237984538541 15.387249087846389 16.773513564470015 0 0 -1
375 1 5.759768114717105 15.489705422864484 0.9710720461023037 0 0 0
338 1 7.600658116363098 14.552429470126693 0.034245285993307555 0 0 0
340 1 6.577313256692345 14.521532709631776 0.7533383626561102 0 0 0
377 1 6.822890018330628 15.21771122552538 16.675316771475934 0 0 -1
379 1 7.440343181479663 15.16586905426004 0.957392592534237 0 0 0
344 1 8.57565739385654 15.116225936722843 1.1681985024407837 0 0 0
381 1 8.538764419636424 14.977887832752245 0.16640282590862931 0 0 0
342 1 9.309673069446477 15.320829160434842 16.342554458644038 0 0 -1
348 1 10.108822179171375 14.40446114844367 16.532351853698906 0 0 -1
383 1 9.583738383036549 15.060722407639725 0.5457100183513202 0 0 0
385 1 10.38312061477177 15.410356183907684 16.61775551669304 0 0 -1
346 1 11.348128506666239 14.527446919223268 16.65416508652497 0 0 -1
352 1 11.611211819801236 14.030023619978246 0.7578707067124621 0 0 0
